TimeStamp,Velocity,Angle,Roll,Pitch,Yaw,AverageLeftZ,AverageRightZ,LeftTouchTime,RightTouchTime
1707203983.208009,9.911881105325321,55.99373337225385,0.41641766273140624,0.08877512050408515,-0.3809281376219511,2.614691498566407,1.9591024916294122,1707203995.8881643,1707203998.7486022
1707204007.6813202,7.325590124569988,66.85687340643473,-0.5987819486462904,0.1573950831119503,-0.015626746443785478,-1.0,-1.0,-1.0,-1.0
1707204029.853447,5.3765037360362,29.183046880710172,0.5048393456257465,0.05244191808847316,-0.27309249089522614,-1.0,-1.0,-1.0,-1.0
1707204043.4497004,6.998506050132534,48.67814328053349,0.5021016668652558,0.020477048713204438,-0.09673171519435131,1.1323912941406888,0.342446920615875,1707204058.8347297,1707204059.8033156
1707204062.406262,6.847113532533122,61.94266285889823,0.6279303137672778,0.029168105882601547,-0.5589671978878539,-1.0,-1.0,-1.0,-1.0
1707204083.1752934,5.8626977870085515,66.90879693184249,-0.428155099476413,0.06652876121972898,0.22720876996327255,-1.0,-1.0,-1.0,-1.0
1707204102.8772929,9.587314963791592,61.54919714761499,-0.46122727033237026,0.1103587501886604,0.5699230838042011,0.5558245642266936,2.5977307200983013,1707204125.288427,1707204118.002285
1707204128.1869204,8.700334085983023,44.54758592512478,0.018284618351798287,0.19157450380934066,-0.0050291092125889225,1.6508800419141507,1.674155277118876,1707204139.934225,1707204139.9702804
1707204149.7284844,9.40128996144242,71.94921224079594,0.7941199483096395,0.19804349843031135,0.6141473143630438,-1.0,-1.0,-1.0,-1.0
1707204175.6782103,8.844386672975117,33.45593194812916,0.6976340830864618,0.07141531001709389,-0.3312697057803153,1.5610234300214283,1.0563025845366276,1707204184.6414423,1707204185.7764409
1707204193.0787048,6.099736097444337,74.61317124366714,0.04280029445577738,0.08626650089665572,0.43758893891353434,-1.0,-1.0,-1.0,-1.0
1707204214.9489005,7.309780558395696,38.64599710767757,0.043929058869285775,0.0237206682363041,-0.28091842925303057,1.069817208435112,0.8250296401437625,1707204226.5797768,1707204228.2087593
1707204233.3284044,7.3782976414766015,80.88903658801704,-0.4273925646127419,0.026601439952746775,0.014122327008181501,-1.0,-1.0,-1.0,-1.0
1707204257.1933331,6.084371639185297,48.177215722854186,0.03630106712894976,0.006675566881741313,0.10742055542963802,-1.0,-0.056678085046844906,-1.0,1707204274.8663375
1707204275.929124,6.605552038425239,27.402527330386196,-0.43671710429998556,0.054981941811322904,0.7844695075691364,-1.0,0.7554615741556907,-1.0,1707204286.1128168
1707204290.3012655,5.833695188024221,43.49451705385644,-0.7377247712091887,0.044180288281394066,0.3756212059413053,-1.0,-1.0,-1.0,-1.0
1707204306.4466636,8.28302988051824,31.589397683680197,-0.5940892714308523,0.1809875871733645,-0.6673627887855385,0.9970542008976376,1.2310888233670052,1707204315.4378753,1707204317.6452584
1707204323.0058906,9.343063962207804,30.63699643490915,-0.019791938516247276,0.11073173856706445,0.4791569457161191,1.256471705277988,1.2846756777721013,1707204332.5077345,1707204331.1616454
1707204341.695953,9.838370360911295,56.47142901081948,-0.3252328863418088,0.043984676171831265,0.6725889061391728,1.6806992200239534,2.606184599718306,1707204359.1223946,1707204353.8920832
1707204366.5271347,8.12549595110574,77.91462371102497,0.38627546987468553,0.18297043255080486,0.3146403913263298,-1.0,-1.0,-1.0,-1.0
1707204391.701833,4.609397421562379,50.25857545963173,-0.5840466923368789,0.07617131159115818,0.3531571934902449,-1.0,-1.0,-1.0,-1.0
1707204407.304166,7.554908711364275,48.51141727945236,0.6939125835020039,0.1508185101338447,-0.47124639227300114,1.6943846644331113,0.3307072144706772,1707204420.2382529,1707204424.2679427
1707204426.784515,7.637385735431698,26.298813420553383,0.26272308981212267,0.16496791236379466,0.35645705741622824,0.8070573132940841,0.7173804478970973,1707204437.7894666,1707204436.4681337
1707204442.4426243,8.921978699575298,60.36996386094485,0.12211257043091328,0.11067537044593462,-0.672700515262179,2.160921784303502,-1.0,1707204457.4481113,-1.0
1707204467.5877373,9.909789406816667,60.66552983271551,0.664276970565266,0.07693954684927251,-0.6767893642084446,2.870209850590434,0.9697149872103711,1707204481.2854545,1707204488.2903898
1707204492.747017,6.805155653823068,54.854732188208025,-0.5417600902195947,0.017983615223683126,-0.4294861386362001,0.3992238518480275,-1.0,1707204510.1022522,-1.0
1707204512.8951144,4.182113387276721,44.42114783114387,0.25842438341945084,0.13299245046895253,0.4043226104102644,-1.0,-1.0,-1.0,-1.0
1707204527.3748353,8.912985749017787,81.10728645566722,-0.1534832350033637,0.07557157181681105,0.7047511443397483,-1.0,-1.0,-1.0,-1.0
1707204554.4292524,5.188925068606185,73.69227976660784,0.3569592343778003,0.026460897444013632,0.759606197673464,-1.0,-1.0,-1.0,-1.0
1707204572.9119182,9.348965546961207,21.274127764887123,-0.0009869153251157448,0.12729715799544367,0.43499470059133727,0.9037934517518976,0.9268211235603241,1707204580.8919654,1707204579.939762
1707204588.0129373,8.689361844697006,72.42249876873925,0.33019739785974656,0.16876256499796438,-0.20916139602596606,-1.0,-1.0,-1.0,-1.0
1707204612.6327498,9.04321864694721,25.574588018813746,-0.7264505460548517,0.19109471755166904,-0.3002387142837275,0.8268083781538514,1.256363152100743,1707204620.610663,1707204621.2840881
1707204627.5012076,5.876785024265569,24.11519762329416,0.641861151673502,0.16958260257711946,0.3515181470521427,-1.0,-1.0,-1.0,-1.0
1707204639.7871723,6.837478408186949,29.444450697729025,-0.7108433524611322,0.03476850824516573,0.13515212222047046,0.19144878750083769,0.871473481141526,1707204651.331582,1707204650.655856
1707204653.6336105,5.592389219082852,82.23603143710774,0.5189223299127181,0.07213492121276659,0.14447664508236446,-1.0,-1.0,-1.0,-1.0
1707204672.8107471,7.628274772734752,34.31507476618992,0.12674048125822956,0.009834516183886711,-0.5397480188850681,1.131489804403704,0.7576545306827239,1707204682.4378493,1707204684.794994
1707204689.7263098,8.19454860469805,66.63038371814514,0.665903881391481,0.09783532676982241,-0.4346863169122445,1.034948169324533,-1.0,1707204710.6803248,-1.0
1707204712.280099,5.253236195097014,31.055881104362996,0.10255367730708398,0.08392366609606239,-0.07235807463474886,-1.0,-1.0,-1.0,-1.0
1707204726.465349,7.722302517419199,24.704282267864226,0.4354372543910854,0.12179697577813052,-0.4196978736590925,0.9313780196588018,0.46500535286586697,1707204735.1989164,1707204736.6653361
1707204740.487312,8.544124639759762,72.24563033931685,0.5914948863341329,0.107641831651438,0.0737362056515034,-1.0,-1.0,-1.0,-1.0
1707204763.9298408,8.321464331904835,81.63820700639542,-0.08760037597508674,0.009363712088903098,-0.12208817857054854,-1.0,-1.0,-1.0,-1.0
1707204789.7079682,9.441017851543343,48.013806103645194,-0.16614718059360722,0.1630721865893272,-0.06041588114238938,1.9179453944870406,2.0873132289892022,1707204800.6556747,1707204800.892181
1707204811.3138342,9.143042013700459,70.89458573007133,-0.5432780939456909,0.10750776232468257,0.21866202382568178,-1.0,-1.0,-1.0,-1.0
1707204835.4588373,6.2192675049669015,50.37519136814615,0.49634419818256914,0.1030567258796314,0.7707327479271338,-1.0,0.400480116913721,-1.0,1707204849.8176951
1707204852.4659564,4.0588142145181445,51.601414336488176,-0.15577555226270368,0.08860560018876094,0.6522481116039076,-1.0,-1.0,-1.0,-1.0
1707204865.2195745,9.052008999845654,40.60727472935032,0.773616737946482,0.13524321861374947,0.19548050748472057,1.9150324621648884,1.3493342872511909,1707204874.0725007,1707204873.5653148
1707204881.1621547,7.72927625795862,45.17432082295549,0.2671024903129,0.19525359083932983,0.1154352529649264,1.3895607025740326,1.1955513763903987,1707204892.2297368,1707204891.7376266
1707204897.386065,8.720089470549302,36.274247263245506,0.7034801718306347,0.1826461673982116,-0.7844738832744746,1.6552019474471256,1.007594552336698,1707204904.6177726,1707204906.9773371
1707204912.4647923,4.951184995239516,39.96299368770462,0.3932256193342567,0.01089876158570513,0.29519094781738464,-1.0,-1.0,-1.0,-1.0
1707204924.7390406,4.111232266160687,66.64642690075526,-0.1278561464365795,0.1277733070684402,-0.36764119324766437,-1.0,-1.0,-1.0,-1.0
1707204938.691419,6.990268333743518,39.83145210268056,0.48426599850390994,0.1776305762866775,-0.03895720466845698,1.0684947515124845,0.5459330736417799,1707204949.3994114,1707204949.8055093
1707204953.1094184,6.030533265076619,51.04596238521039,-0.028223542152636005,0.15125908477397998,0.5920707604723234,-1.0,0.37905683940250906,-1.0,1707204966.207719
1707204968.6319675,8.993680144781532,58.15221936956716,-0.6314699571999878,0.1973584218339383,0.6805210288013057,0.4377043754738512,2.4194632937924765,1707204985.9295495,1707204979.8581688
1707204988.2759995,5.298230884783505,83.04963624283695,-0.019779060099819445,0.15737238167070794,0.43199932744126635,-1.0,-1.0,-1.0,-1.0
1707205005.2601504,5.246141718213656,50.15808320697759,0.3437742411539406,0.08708087515855181,-0.015711542056037864,-1.0,-1.0,-1.0,-1.0
1707205019.2109,7.121934403882622,75.91497958237812,-0.07149470644569766,0.10256652306705479,-0.43590970356613906,-1.0,-1.0,-1.0,-1.0
1707205038.7336218,4.362233021460423,68.80361662591716,0.4317417347694119,0.10540550957732386,0.4343368613861356,-1.0,-1.0,-1.0,-1.0
1707205052.8035202,5.785908939473754,28.870665927672363,0.26626019115084376,0.1396534248164016,-0.21135663361243628,0.17083751705379688,-1.0,1707205063.3642278,-1.0
1707205064.4609632,5.2237409628524585,41.532928828644046,-0.6331825916518339,0.10341429431136039,0.3718764147138396,-1.0,-1.0,-1.0,-1.0
1707205076.9636784,9.344781872720993,39.56804083095103,0.315387123649153,0.027613326714265266,-0.5003229960552753,1.706366430457363,1.494156257746896,1707205084.3791823,1707205085.8229456
1707205093.537875,5.164340998255122,70.379372323874,-0.5277132202599178,0.15442292422425347,-0.08082715467054657,-1.0,-1.0,-1.0,-1.0
1707205109.1659367,9.64598446105149,51.54185217898998,-0.01630532113047778,0.1025662451732595,-0.09019108224067873,2.1825976791588695,2.1886238779238276,1707205119.1329834,1707205119.5680315
1707205128.991646,6.019595659552051,29.44254229121681,-0.21742980902771625,0.10744751829428445,-0.7245382333936997,0.3214050578482341,-1.0,1707205138.336389,-1.0
1707205141.1060522,6.4458103284717945,58.291697635035185,0.019918752354816105,0.16494074553237073,-0.7371347428976984,0.4510055458046302,-1.0,1707205155.6252658,-1.0
1707205158.312157,5.217551245196084,66.37040422508971,0.3400497896250738,0.10660284065682897,-0.5112897530562805,-1.0,-1.0,-1.0,-1.0
1707205173.8710163,7.707223413631011,71.43795132958671,0.17234361576884383,0.0990906936939383,0.6672977463109053,-1.0,-1.0,-1.0,-1.0
1707205193.6110728,6.076254364041731,34.62259350950622,-0.551871012060389,0.09370962886659691,-0.6162189480860367,0.26431125015203183,-1.0,1707205203.5977292,-1.0
1707205205.9729183,8.505705810029529,49.48960876556827,-0.19016297922140557,0.16337667908610143,-0.014536064904749346,1.6007418699314844,1.7880382487212299,1707205216.8910756,1707205216.9055085
1707205223.9931116,8.973077592683044,48.72952173220979,-0.31045090133055137,0.11178361280252402,-0.22575726991078449,1.7430684643871661,1.9757107350746363,1707205233.7610471,1707205234.7836688
1707205242.3316572,6.4826880594717275,44.11267576328801,-0.6141253700836649,0.08182045310442515,-0.045163129963187165,0.10988100103498082,0.7509213163506298,1707205254.9220665,1707205255.0884824
1707205256.5460165,7.883185142772675,45.9005222444969,0.057078370904849685,0.04242631486956847,-0.18740653083830916,1.4771114895444533,1.2311594907296501,1707205266.9222867,1707205267.9535632
1707205273.7029316,9.343595044486841,60.003583188774336,-0.6699653605375743,0.1607739612994162,0.417030125191284,0.8771082879895916,2.58555965264747,1707205289.9894958,1707205285.8053033
1707205293.539804,7.428414132854737,84.78676894764709,-0.33620435906655327,0.1622552396277751,-0.382638798815899,-1.0,-1.0,-1.0,-1.0
1707205313.4352453,9.679820554491616,54.01287655390888,0.7445489608951814,0.07047922540790026,0.38126829572108,2.493585278143316,1.9833005287344325,1707205325.2848783,1707205323.4317145
1707205332.3460908,5.58212998110937,27.11324790378705,-0.19099783119768454,0.12905687752444572,0.19863192244131778,-1.0,-1.0,-1.0,-1.0
1707205343.7813096,5.52333513390748,72.15448254333164,0.24671719376653312,0.13978600846683586,-0.3470379922046581,-1.0,-1.0,-1.0,-1.0
1707205360.3006983,8.848255858005668,63.94137529636213,0.02131668460866476,0.04561767440766887,-0.04339012089679117,1.0480026918029468,0.7653219897217332,1707205377.289066,1707205378.017765
1707205381.1471484,4.90459466449254,20.19883739737893,-0.6455615916379209,0.06662611128683363,-0.06146015196557464,-1.0,-1.0,-1.0,-1.0
1707205390.462197,7.935039680949397,54.996900575223464,-0.10120614443612275,0.06237307340390357,0.4235793962890768,0.509657460899913,1.6290830118463424,1707205406.569696,1707205402.7125053
1707205409.1626775,8.730407287980553,77.22256725647739,0.5273807134718409,0.12713097390674008,-0.38171085031364105,-1.0,-1.0,-1.0,-1.0
1707205430.4015012,9.227906896019356,32.436045393009266,-0.1963272830158891,0.09139760286435616,0.7929097505575864,1.225733993125924,1.3941808034652228,1707205438.8808904,1707205436.9816208
1707205445.715377,7.139030715387628,66.30940102333528,0.18437450362138696,0.1650851739189717,-0.2795890424155554,-1.0,-1.0,-1.0,-1.0
1707205464.4778512,6.077226327717084,25.40205593712481,-0.2413860725961392,0.16491573971525675,0.647494892240845,-1.0,0.41288830440437996,-1.0,1707205473.4995182
1707205475.9991953,5.103512124213301,74.78239819049021,0.07415877020652162,0.08686354515118855,-0.4046271399441418,-1.0,-1.0,-1.0,-1.0
1707205492.266708,8.22850015968441,65.24033590893107,0.23163155440103989,0.0006931383108328194,-0.6884566098920151,1.5063330485541233,-1.0,1707205507.5144405,-1.0
1707205512.0639536,9.01390413959974,48.163128978854516,-0.046517432388110125,0.08413298480155572,0.5536501685220689,1.6870980152511001,1.9566154590307878,1707205523.55874,1707205521.0296571
1707205530.8507488,8.066382090151725,82.65810959378868,-0.32917790595092583,0.12161573956245067,0.387072153024963,-1.0,-1.0,-1.0,-1.0
1707205551.629911,4.789508332842653,78.40833746467726,-0.4171877798388927,0.12347600142258507,-0.5345344816583704,-1.0,-1.0,-1.0,-1.0
1707205566.855047,9.520380142795709,66.79428709688801,0.32748536209954215,0.12146803491333909,-0.40814689975084256,2.054795746235285,-1.0,1707205582.5646856,-1.0
1707205588.2992635,7.275111419853374,38.81275181010213,-0.352901778878454,0.17939823605898364,0.1549214447389552,0.7242395441794626,1.1817906809424983,1707205598.981984,1707205598.1213746
1707205602.8908134,7.30534640333174,55.05906574903056,-0.03619127810939349,0.05040440623583986,-0.09165803106482373,0.7631256382704639,0.5112427257257514,1707205617.1300707,1707205618.1511426
1707205620.6249623,4.926070957871728,62.93314562356134,0.33032312318824597,0.07630896482905032,-0.04886945221901562,-1.0,-1.0,-1.0,-1.0
1707205635.3122237,8.756356529913818,22.326195193363947,-0.08568096669970315,0.04157110943703231,0.4270423918774726,0.7905618364388655,0.8998095914322256,1707205642.7043257,1707205641.7732348
1707205648.0554786,9.824062046579773,46.53082643405425,-0.07644314190961288,0.075233248360048,-0.3526027108744854,1.9999008849494995,2.076450947907162,1707205656.4490316,1707205657.7279572
1707205667.0367436,4.741804105481126,81.22170870278529,0.1246006187894444,0.0983604324248276,-0.13871098428572937,-1.0,-1.0,-1.0,-1.0
1707205682.8109763,7.799559576431072,22.954121659183745,0.7042792862855249,0.1698361935554229,-0.6821103314176489,0.9381558946880285,0.28048173860811343,1707205689.8260603,1707205691.749701
1707205694.3341026,4.846761903483056,58.35871735608438,-0.7210535374217187,0.02073017418438248,0.23426365323934495,-1.0,-1.0,-1.0,-1.0
1707205707.737723,4.87136158207757,26.596989469370847,0.02344667450002047,0.12931065063481179,-0.2533888523450397,-1.0,-1.0,-1.0,-1.0
1707205718.9257271,8.49844325216797,28.094601058557455,0.2522589976344505,0.09310177461521846,-0.21378478150805358,1.1455490055124138,0.955215244720498,1707205726.185367,1707205726.7473216
1707205732.5117655,6.942301220165479,24.296201825391876,0.263900716838382,0.053883732343372785,0.0909334727690736,0.544039749960552,0.3757763863016327,1707205741.5368197,1707205741.2195327
1707205744.2436829,8.181430244437754,82.97301799210422,0.20879160688612086,0.19512425966819358,-0.27775298681832705,-1.0,-1.0,-1.0,-1.0
1707205765.6081336,8.296509545035835,28.30715468611058,0.1780506594584228,0.16507283855627108,-0.035502485830330444,1.0590560532130437,0.9249931571099627,1707205773.2587943,1707205773.3783107
1707205779.2091956,6.784231198057713,38.99482278626388,-0.5991776745109516,0.06655080733046514,-0.2608413047746526,0.5340455509727516,0.8404144510721765,1707205789.5881584,1707205790.9485135
1707205792.9836345,7.8378164105490615,74.64836399036783,-0.42010515341097343,0.05905286506325143,-0.2780229567570143,-1.0,-1.0,-1.0,-1.0
1707205812.7159042,9.66821718680308,71.02395396581309,0.5317049515406873,0.02312050777644066,0.710906970136121,-1.0,0.9354838336145962,-1.0,1707205831.1118472
1707205834.6016712,9.026689612181581,65.03603102246265,0.5788894174510062,0.1793180316950147,0.21151803145327808,-1.0,0.7464748573716568,-1.0,1707205851.7264895
1707205854.828659,8.906905617810192,39.893254686836094,0.5738307575219126,0.10197782480364351,-0.28176777717334045,1.7701004627949979,1.3073835687183046,1707205862.7852232,1707205863.7202861
